
-0.314159	(-2.08863,0)
-0.314159	(-2.07905,0)
-0.314159	(1.91191,0)
-0.314159	(-2.06572,0)
-0.314159	(-2.04869,0)
-0.314159	(1.87524,0)
-0.314159	(-2.02806,0)
-0.314159	(-2.00393,0)
-0.314159	(1.8359,0)
-0.314159	(-1.97643,0)
-0.314159	(1.79411,0)
-0.314159	(-1.9457,0)
-0.314159	(1.75012,0)
-0.314159	(-1.91191,0)
-0.314159	(1.70418,0)
-0.314159	(-1.87524,0)
-0.314159	(1.65657,0)
-0.314159	(-1.8359,0)
-0.314159	(1.60761,0)
-0.314159	(-1.79411,0)
-0.314159	(1.55762,0)
-0.314159	(-1.75012,0)
-0.314159	(1.50694,0)
-0.314159	(-1.70418,0)
-0.314159	(-0.309017,0)
-0.314159	(-1.65657,0)
-0.314159	(1.45592,0)
-0.314159	(-1.60761,0)
-0.314159	(1.40497,0)
-0.314159	(-1.55762,0)
-0.314159	(-1.50694,0)
-0.314159	(1.35448,0)
-0.314159	(-1.45592,0)
-0.314159	(1.30488,0)
-0.314159	(1.2566,0)
-0.314159	(-1.40497,0)
-0.314159	(-1.35448,0)
-0.314159	(0.309017,0)
-0.314159	(1.2101,0)
-0.314159	(-1.30488,0)
-0.314159	(1.16583,0)
-0.314159	(-1.2566,0)
-0.314159	(1.12424,0)
-0.314159	(-1.2101,0)
-0.314159	(1.08576,0)
-0.314159	(-1.16583,0)
-0.314159	(1.05082,0)
-0.314159	(-1.12424,0)
-0.314159	(1.0198,0)
-0.314159	(-1.08576,0)
-0.314159	(0.993092,0)
-0.314159	(0.97599,0)
-0.314159	(0.974279,0)
-0.314159	(0.970989,0)
-0.314159	(0.970148,0)
-0.314159	(0.913704,0)
-0.314159	(0.913791,0)
-0.314159	(0.964338,0)
-0.314159	(0.91767,0)
-0.314159	(0.917811,0)
-0.314159	(0.960071,0)
-0.314159	(0.923911,0)
-0.314159	(0.924329,0)
-0.314159	(-1.05082,0)
-0.314159	(-1.0198,0)
-0.314159	(-0.993092,0)
-0.314159	(-0.913704,0)
-0.314159	(-0.913791,0)
-0.314159	(-0.91767,0)
-0.314159	(-0.917811,0)
-0.314159	(-0.924329,0)
-0.314159	(-0.923911,0)
-0.314159	(-0.97599,0)
-0.314159	(-0.974279,0)
-0.314159	(-0.931471,0)
-0.314159	(-0.970989,0)
-0.314159	(-0.933547,0)
-0.314159	(-0.970148,0)
-0.314159	(-0.964338,0)
-0.314159	(0.931471,0)
-0.314159	(-0.960071,0)
-0.314159	(0.933547,0)
-0.314159	(-0.940354,0)
-0.314159	(0.940354,0)
-0.314159	(-0.943644,0)
-0.314159	(0.943644,0)
-0.314159	(-0.952008,0)
-0.314159	(0.95236,0)
-0.314159	(0.952008,0)
-0.314159	(-0.95236,0)
-0.209439	(2.04147,0)
-0.209439	(2.03572,0)
-0.209439	(2.02619,0)
-0.209439	(2.01291,0)
-0.209439	(-2.04147,0)
-0.209439	(1.99595,0)
-0.209439	(-2.03572,0)
-0.209439	(-2.02619,0)
-0.209439	(1.9754,0)
-0.209439	(-2.01291,0)
-0.209439	(1.95138,0)
-0.209439	(-1.99595,0)
-0.209439	(1.924,0)
-0.209439	(-1.9754,0)
-0.209439	(1.89342,0)
-0.209439	(-1.95138,0)
-0.209439	(1.85981,0)
-0.209439	(-1.924,0)
-0.209439	(1.82335,0)
-0.209439	(-1.89342,0)
-0.209439	(-1.85981,0)
-0.209439	(1.78425,0)
-0.209439	(-1.82335,0)
-0.209439	(1.74273,0)
-0.209439	(-1.78425,0)
-0.209439	(1.69906,0)
-0.209439	(-1.74273,0)
-0.209439	(1.65349,0)
-0.209439	(-1.69906,0)
-0.209439	(1.60632,0)
-0.209439	(-1.65349,0)
-0.209439	(-0.207912,0)
-0.209439	(-1.60632,0)
-0.209439	(1.55786,0)
-0.209439	(-1.55786,0)
-0.209439	(1.50844,0)
-0.209439	(-1.50844,0)
-0.209439	(1.45842,0)
-0.209439	(-1.45842,0)
-0.209439	(1.40819,0)
-0.209439	(-1.40819,0)
-0.209439	(1.35813,0)
-0.209439	(1.30867,0)
-0.209439	(-1.35813,0)
-0.209439	(-1.30867,0)
-0.209439	(0.207912,0)
-0.209439	(1.26027,0)
-0.209439	(-1.26027,0)
-0.209439	(1.21337,0)
-0.209439	(-1.21337,0)
-0.209439	(1.16846,0)
-0.209439	(-1.16846,0)
-0.209439	(1.12601,0)
-0.209439	(-1.12601,0)
-0.209439	(1.0865,0)
-0.209439	(-1.0865,0)
-0.209439	(1.05041,0)
-0.209439	(-1.05041,0)
-0.209439	(1.01823,0)
-0.209439	(-1.01823,0)
-0.209439	(0.990928,0)
-0.209439	(0.988458,0)
-0.209439	(0.985534,0)
-0.209439	(0.981886,0)
-0.209439	(0.97569,0)
-0.209439	(-0.990928,0)
-0.209439	(-0.988458,0)
-0.209439	(-0.985534,0)
-0.209439	(-0.981886,0)
-0.209439	(-0.971075,0)
-0.209439	(-0.97569,0)
-0.209439	(0.971075,0)
-0.209439	(-0.964439,0)
-0.209439	(0.964439,0)
-0.209439	(0.9614,0)
-0.209439	(-0.9614,0)
-0.209439	(0.951453,0)
-0.209439	(-0.948145,0)
-0.209439	(-0.951453,0)
-0.209439	(0.948145,0)
-0.209439	(-0.939808,0)
-0.209439	(0.939808,0)
-0.209439	(0.935898,0)
-0.209439	(-0.935898,0)
-0.209439	(-0.927236,0)
-0.209439	(0.927236,0)
-0.209439	(-0.925692,0)
-0.209439	(0.925692,0)
-0.209439	(0.904889,0)
-0.209439	(-0.909333,0)
-0.209439	(0.905018,0)
-0.209439	(-0.909664,0)
-0.209439	(-0.904889,0)
-0.209439	(0.909333,0)
-0.209439	(0.909664,0)
-0.209439	(-0.905018,0)
-0.209439	(-0.916773,0)
-0.209439	(0.916773,0)
-0.209439	(0.916797,0)
-0.209439	(-0.916797,0)
-0.10472	(-2.00902,0)
-0.10472	(-2.00329,0)
-0.10472	(-1.99378,0)
-0.10472	(-1.98053,0)
-0.10472	(-1.96361,0)
-0.10472	(-1.94311,0)
-0.10472	(-1.91915,0)
-0.10472	(-1.89184,0)
-0.10472	(2.00902,0)
-0.10472	(2.00329,0)
-0.10472	(1.99378,0)
-0.10472	(-1.86135,0)
-0.10472	(1.98053,0)
-0.10472	(1.96361,0)
-0.10472	(-1.82784,0)
-0.10472	(1.94311,0)
-0.10472	(-1.7915,0)
-0.10472	(1.91915,0)
-0.10472	(-1.75254,0)
-0.10472	(1.89184,0)
-0.10472	(-1.7112,0)
-0.10472	(1.86135,0)
-0.10472	(1.82784,0)
-0.10472	(-1.66771,0)
-0.10472	(1.7915,0)
-0.10472	(-0.104528,0)
-0.10472	(1.75254,0)
-0.10472	(-1.62237,0)
-0.10472	(1.7112,0)
-0.10472	(-1.57546,0)
-0.10472	(1.66771,0)
-0.10472	(1.62237,0)
-0.10472	(-1.5273,0)
-0.10472	(1.57546,0)
-0.10472	(-1.47824,0)
-0.10472	(1.5273,0)
-0.10472	(-1.42863,0)
-0.10472	(1.47824,0)
-0.10472	(-1.37887,0)
-0.10472	(1.42863,0)
-0.10472	(-1.32937,0)
-0.10472	(1.37887,0)
-0.10472	(-1.28057,0)
-0.10472	(1.32937,0)
-0.10472	(0.104528,0)
-0.10472	(1.28057,0)
-0.10472	(-1.23292,0)
-0.10472	(1.23292,0)
-0.10472	(-1.1869,0)
-0.10472	(1.1869,0)
-0.10472	(1.14301,0)
-0.10472	(1.10174,0)
-0.10472	(1.0636,0)
-0.10472	(1.02914,0)
-0.10472	(0.999403,0)
-0.10472	(0.993643,0)
-0.10472	(0.996189,0)
-0.10472	(0.988701,0)
-0.10472	(0.983572,0)
-0.10472	(0.97528,0)
-0.10472	(0.973398,0)
-0.10472	(0.964618,0)
-0.10472	(0.958597,0)
-0.10472	(0.898426,0)
-0.10472	(0.898538,0)
-0.10472	(0.948171,0)
-0.10472	(0.946951,0)
-0.10472	(0.903075,0)
-0.10472	(0.903659,0)
-0.10472	(0.93513,0)
-0.10472	(0.910408,0)
-0.10472	(0.932409,0)
-0.10472	(0.912062,0)
-0.10472	(0.920112,0)
-0.10472	(-1.14301,0)
-0.10472	(-1.10174,0)
-0.10472	(-1.0636,0)
-0.10472	(-1.02914,0)
-0.10472	(-0.999403,0)
-0.10472	(-0.996189,0)
-0.10472	(-0.993643,0)
-0.10472	(-0.988701,0)
-0.10472	(-0.983572,0)
-0.10472	(-0.898538,0)
-0.10472	(-0.898426,0)
-0.10472	(-0.903075,0)
-0.10472	(-0.903659,0)
-0.10472	(-0.97528,0)
-0.10472	(-0.973398,0)
-0.10472	(-0.910408,0)
-0.10472	(-0.912062,0)
-0.10472	(-0.964618,0)
-0.10472	(-0.958597,0)
-0.10472	(-0.920112,0)
-0.10472	(-0.923085,0)
-0.10472	(-0.948171,0)
-0.10472	(-0.932409,0)
-0.10472	(-0.946951,0)
-0.10472	(-0.93513,0)
-0.10472	(0.923085,0)
-4.35849e-17	(-1.99809,0)
-4.35849e-17	(-1.99236,0)
-4.35849e-17	(-1.98285,0)
-4.35849e-17	(-1.96961,0)
-4.35849e-17	(-1.95271,0)
-4.35849e-17	(1.99809,0)
-4.35849e-17	(1.99236,0)
-4.35849e-17	(-1.93223,0)
-4.35849e-17	(1.98285,0)
-4.35849e-17	(1.96961,0)
-4.35849e-17	(-1.90828,0)
-4.35849e-17	(1.95271,0)
-4.35849e-17	(-1.881,0)
-4.35849e-17	(1.93223,0)
-4.35849e-17	(-1.85054,0)
-4.35849e-17	(1.90828,0)
-4.35849e-17	(-1.81706,0)
-4.35849e-17	(1.881,0)
-4.35849e-17	(-1.78076,0)
-4.35849e-17	(1.85054,0)
-4.35849e-17	(-1.74185,0)
-4.35849e-17	(1.81706,0)
-4.35849e-17	(-1.70056,0)
-4.35849e-17	(1.78076,0)
-4.35849e-17	(-1.65714,0)
-4.35849e-17	(1.74185,0)
-4.35849e-17	(-1.61187,0)
-4.35849e-17	(1.70056,0)
-4.35849e-17	(1.65714,0)
-4.35849e-17	(-1.56505,0)
-4.35849e-17	(1.61187,0)
-4.35849e-17	(-1.51699,0)
-4.35849e-17	(1.56505,0)
-4.35849e-17	(-1.46804,0)
-4.35849e-17	(1.51699,0)
-4.35849e-17	(-1.41858,0)
-4.35849e-17	(1.46804,0)
-4.35849e-17	(-1.36898,0)
-4.35849e-17	(1.41858,0)
-4.35849e-17	(-1.31967,0)
-4.35849e-17	(1.36898,0)
-4.35849e-17	(-1.27109,0)
-4.35849e-17	(-9.95426e-16,0)
-4.35849e-17	(-1.2237,0)
-4.35849e-17	(3.14024e-16,0)
-4.35849e-17	(-1.17799,0)
-4.35849e-17	(1.31967,0)
-4.35849e-17	(-1.13444,0)
-4.35849e-17	(-1.09358,0)
-4.35849e-17	(-1.05593,0)
-4.35849e-17	(-1.02209,0)
-4.35849e-17	(-0.999139,0)
-4.35849e-17	(-0.994248,0)
-4.35849e-17	(-0.996219,0)
-4.35849e-17	(-0.989953,0)
-4.35849e-17	(-0.98557,0)
-4.35849e-17	(-0.971288,0)
-4.35849e-17	(-0.963293,0)
-4.35849e-17	(-0.959256,0)
-4.35849e-17	(-0.947408,0)
-4.35849e-17	(-0.896106,0)
-4.35849e-17	(-0.944907,0)
-4.35849e-17	(-0.896127,0)
-4.35849e-17	(-0.901152,0)
-4.35849e-17	(-0.901046,0)
-4.35849e-17	(-0.930282,0)
-4.35849e-17	(-0.908699,0)
-4.35849e-17	(-0.934539,0)
-4.35849e-17	(-0.909573,0)
-4.35849e-17	(-0.921148,0)
-4.35849e-17	(1.27109,0)
-4.35849e-17	(-0.918519,0)
-4.35849e-17	(1.2237,0)
-4.35849e-17	(1.17799,0)
-4.35849e-17	(1.13444,0)
-4.35849e-17	(1.09358,0)
-4.35849e-17	(1.05593,0)
-4.35849e-17	(1.02209,0)
-4.35849e-17	(0.999139,0)
-4.35849e-17	(0.996219,0)
-4.35849e-17	(0.994248,0)
-4.35849e-17	(0.989953,0)
-4.35849e-17	(0.98557,0)
-4.35849e-17	(0.977005,0)
-4.35849e-17	(0.971288,0)
-4.35849e-17	(0.963293,0)
-4.35849e-17	(0.959256,0)
-4.35849e-17	(0.896106,0)
-4.35849e-17	(0.896127,0)
-4.35849e-17	(0.901046,0)
-4.35849e-17	(0.901152,0)
-4.35849e-17	(0.947408,0)
-4.35849e-17	(0.908699,0)
-4.35849e-17	(0.944907,0)
-4.35849e-17	(0.909573,0)
-4.35849e-17	(0.918519,0)
-4.35849e-17	(0.921148,0)
-4.35849e-17	(0.930282,0)
-4.35849e-17	(0.934539,0)
-4.35849e-17	(-0.977005,0)
0.10472	(-2.00902,0)
0.10472	(-2.00329,0)
0.10472	(-1.99378,0)
0.10472	(-1.98053,0)
0.10472	(-1.96361,0)
0.10472	(-1.94311,0)
0.10472	(-1.91915,0)
0.10472	(2.00902,0)
0.10472	(2.00329,0)
0.10472	(-1.89184,0)
0.10472	(1.99378,0)
0.10472	(1.98053,0)
0.10472	(-1.86135,0)
0.10472	(1.96361,0)
0.10472	(-1.82784,0)
0.10472	(1.94311,0)
0.10472	(-1.7915,0)
0.10472	(1.91915,0)
0.10472	(-1.75254,0)
0.10472	(1.89184,0)
0.10472	(1.86135,0)
0.10472	(-1.7112,0)
0.10472	(1.82784,0)
0.10472	(-1.66771,0)
0.10472	(1.7915,0)
0.10472	(-1.62237,0)
0.10472	(1.75254,0)
0.10472	(-1.57546,0)
0.10472	(0.104528,0)
0.10472	(1.7112,0)
0.10472	(-1.5273,0)
0.10472	(1.66771,0)
0.10472	(1.62237,0)
0.10472	(-1.47824,0)
0.10472	(1.57546,0)
0.10472	(-1.42863,0)
0.10472	(1.5273,0)
0.10472	(-1.37887,0)
0.10472	(1.47824,0)
0.10472	(-1.32937,0)
0.10472	(1.42863,0)
0.10472	(-1.28057,0)
0.10472	(-0.104528,0)
0.10472	(1.37887,0)
0.10472	(-1.23292,0)
0.10472	(1.32937,0)
0.10472	(-1.1869,0)
0.10472	(-1.14301,0)
0.10472	(-1.10174,0)
0.10472	(-1.0636,0)
0.10472	(-1.02914,0)
0.10472	(-0.999403,0)
0.10472	(-0.996189,0)
0.10472	(-0.993643,0)
0.10472	(-0.988701,0)
0.10472	(-0.983572,0)
0.10472	(-0.97528,0)
0.10472	(-0.973398,0)
0.10472	(-0.964618,0)
0.10472	(-0.958597,0)
0.10472	(-0.898538,0)
0.10472	(-0.898426,0)
0.10472	(-0.903075,0)
0.10472	(-0.903659,0)
0.10472	(-0.910408,0)
0.10472	(-0.912062,0)
0.10472	(-0.920112,0)
0.10472	(-0.923085,0)
0.10472	(-0.932409,0)
0.10472	(-0.93513,0)
0.10472	(1.28057,0)
0.10472	(1.23292,0)
0.10472	(1.1869,0)
0.10472	(1.14301,0)
0.10472	(1.10174,0)
0.10472	(1.0636,0)
0.10472	(1.02914,0)
0.10472	(0.898426,0)
0.10472	(0.898538,0)
0.10472	(0.903075,0)
0.10472	(0.903659,0)
0.10472	(0.999403,0)
0.10472	(0.910408,0)
0.10472	(0.912062,0)
0.10472	(0.996189,0)
0.10472	(0.993643,0)
0.10472	(0.920112,0)
0.10472	(0.923085,0)
0.10472	(0.988701,0)
0.10472	(0.983572,0)
0.10472	(0.932409,0)
0.10472	(0.97528,0)
0.10472	(0.973398,0)
0.10472	(0.93513,0)
0.10472	(0.946951,0)
0.10472	(0.948171,0)
0.10472	(0.964618,0)
0.10472	(-0.948171,0)
0.10472	(0.958597,0)
0.10472	(-0.946951,0)
0.209439	(2.04147,0)
0.209439	(2.03572,0)
0.209439	(2.02619,0)
0.209439	(2.01291,0)
0.209439	(-2.04147,0)
0.209439	(1.99595,0)
0.209439	(-2.03572,0)
0.209439	(-2.02619,0)
0.209439	(1.9754,0)
0.209439	(-2.01291,0)
0.209439	(1.95138,0)
0.209439	(-1.99595,0)
0.209439	(1.924,0)
0.209439	(-1.9754,0)
0.209439	(1.89342,0)
0.209439	(-1.95138,0)
0.209439	(1.85981,0)
0.209439	(-1.924,0)
0.209439	(1.82335,0)
0.209439	(-1.89342,0)
0.209439	(1.78425,0)
0.209439	(-1.85981,0)
0.209439	(-1.82335,0)
0.209439	(1.74273,0)
0.209439	(1.69906,0)
0.209439	(-1.78425,0)
0.209439	(-1.74273,0)
0.209439	(1.65349,0)
0.209439	(1.60632,0)
0.209439	(-1.69906,0)
0.209439	(0.207912,0)
0.209439	(-1.65349,0)
0.209439	(1.55786,0)
0.209439	(-1.60632,0)
0.209439	(1.50844,0)
0.209439	(-1.55786,0)
0.209439	(1.45842,0)
0.209439	(-1.50844,0)
0.209439	(1.40819,0)
0.209439	(-1.45842,0)
0.209439	(1.35813,0)
0.209439	(-1.40819,0)
0.209439	(1.30867,0)
0.209439	(-1.35813,0)
0.209439	(-0.207912,0)
0.209439	(-1.30867,0)
0.209439	(1.26027,0)
0.209439	(-1.26027,0)
0.209439	(1.21337,0)
0.209439	(-1.21337,0)
0.209439	(1.16846,0)
0.209439	(-1.16846,0)
0.209439	(1.12601,0)
0.209439	(-1.12601,0)
0.209439	(1.0865,0)
0.209439	(-1.0865,0)
0.209439	(1.05041,0)
0.209439	(-1.05041,0)
0.209439	(1.01823,0)
0.209439	(-1.01823,0)
0.209439	(0.990928,0)
0.209439	(0.988458,0)
0.209439	(0.985534,0)
0.209439	(-0.990928,0)
0.209439	(0.981886,0)
0.209439	(-0.988458,0)
0.209439	(0.97569,0)
0.209439	(-0.985534,0)
0.209439	(0.971075,0)
0.209439	(-0.981886,0)
0.209439	(0.964439,0)
0.209439	(-0.97569,0)
0.209439	(-0.971075,0)
0.209439	(0.9614,0)
0.209439	(-0.964439,0)
0.209439	(0.951453,0)
0.209439	(-0.9614,0)
0.209439	(-0.948145,0)
0.209439	(-0.951453,0)
0.209439	(0.948145,0)
0.209439	(-0.939808,0)
0.209439	(0.939808,0)
0.209439	(0.935898,0)
0.209439	(-0.935898,0)
0.209439	(-0.927236,0)
0.209439	(0.927236,0)
0.209439	(0.925692,0)
0.209439	(-0.925692,0)
0.209439	(-0.904889,0)
0.209439	(0.904889,0)
0.209439	(0.905018,0)
0.209439	(-0.905018,0)
0.209439	(0.909333,0)
0.209439	(-0.909333,0)
0.209439	(0.909664,0)
0.209439	(-0.909664,0)
0.209439	(0.916773,0)
0.209439	(-0.916773,0)
0.209439	(0.916797,0)
0.209439	(-0.916797,0)
0.314159	(2.09439,0)
0.314159	(2.08863,0)
0.314159	(2.07905,0)
0.314159	(2.06572,0)
0.314159	(2.04869,0)
0.314159	(2.02806,0)
0.314159	(2.00393,0)
0.314159	(-2.09439,0)
0.314159	(-2.08863,0)
0.314159	(1.97643,0)
0.314159	(-2.07905,0)
0.314159	(-2.06572,0)
0.314159	(1.9457,0)
0.314159	(-2.04869,0)
0.314159	(-2.02806,0)
0.314159	(1.91191,0)
0.314159	(-2.00393,0)
0.314159	(1.87524,0)
0.314159	(-1.97643,0)
0.314159	(1.8359,0)
0.314159	(-1.9457,0)
0.314159	(1.79411,0)
0.314159	(-1.91191,0)
0.314159	(1.75012,0)
0.314159	(-1.87524,0)
0.314159	(1.70418,0)
0.314159	(-1.8359,0)
0.314159	(1.65657,0)
0.314159	(-1.79411,0)
0.314159	(-1.75012,0)
0.314159	(0.309017,0)
0.314159	(-1.70418,0)
0.314159	(1.60761,0)
0.314159	(-1.65657,0)
0.314159	(1.55762,0)
0.314159	(-1.60761,0)
0.314159	(1.50694,0)
0.314159	(-1.55762,0)
0.314159	(1.45592,0)
0.314159	(-1.50694,0)
0.314159	(1.40497,0)
0.314159	(-1.45592,0)
0.314159	(1.35448,0)
0.314159	(-1.40497,0)
0.314159	(1.30488,0)
0.314159	(-1.35448,0)
0.314159	(1.2566,0)
0.314159	(-1.30488,0)
0.314159	(-0.309017,0)
0.314159	(-1.2566,0)
0.314159	(1.2101,0)
0.314159	(-1.2101,0)
0.314159	(1.16583,0)
0.314159	(-1.16583,0)
0.314159	(-1.12424,0)
0.314159	(-1.08576,0)
0.314159	(-1.05082,0)
0.314159	(-1.0198,0)
0.314159	(-0.993092,0)
0.314159	(-0.97599,0)
0.314159	(-0.974279,0)
0.314159	(-0.970989,0)
0.314159	(-0.970148,0)
0.314159	(-0.913704,0)
0.314159	(-0.913791,0)
0.314159	(-0.964338,0)
0.314159	(-0.91767,0)
0.314159	(-0.917811,0)
0.314159	(-0.960071,0)
0.314159	(-0.924329,0)
0.314159	(-0.923911,0)
0.314159	(-0.931471,0)
0.314159	(-0.933547,0)
0.314159	(-0.940354,0)
0.314159	(1.12424,0)
0.314159	(-0.943644,0)
0.314159	(1.08576,0)
0.314159	(1.05082,0)
0.314159	(1.0198,0)
0.314159	(0.993092,0)
0.314159	(0.913704,0)
0.314159	(0.913791,0)
0.314159	(0.91767,0)
0.314159	(0.917811,0)
0.314159	(0.923911,0)
0.314159	(0.924329,0)
0.314159	(0.931471,0)
0.314159	(0.933547,0)
0.314159	(0.940354,0)
0.314159	(0.943644,0)
0.314159	(0.952008,0)
0.314159	(0.95236,0)
0.314159	(0.97599,0)
0.314159	(0.960071,0)
0.314159	(0.974279,0)
0.314159	(0.970989,0)
0.314159	(0.970148,0)
0.314159	(-0.952008,0)
0.314159	(-0.95236,0)
0.314159	(0.964338,0)
0.418879	(-2.16624,0)
0.418879	(-2.16044,0)
0.418879	(-2.15082,0)
0.418879	(2.16624,0)
0.418879	(2.16044,0)
0.418879	(-2.1374,0)
0.418879	(2.15082,0)
0.418879	(-2.12028,0)
0.418879	(2.1374,0)
0.418879	(-2.09952,0)
0.418879	(2.12028,0)
0.418879	(-2.07523,0)
0.418879	(2.09952,0)
0.418879	(-2.04755,0)
0.418879	(2.07523,0)
0.418879	(-2.0166,0)
0.418879	(2.04755,0)
0.418879	(2.0166,0)
0.418879	(-1.98256,0)
0.418879	(1.98256,0)
0.418879	(-1.9456,0)
0.418879	(-1.90592,0)
0.418879	(1.9456,0)
0.418879	(1.90592,0)
0.418879	(-1.86374,0)
0.418879	(-1.81929,0)
0.418879	(1.86374,0)
0.418879	(1.81929,0)
0.418879	(-1.77283,0)
0.418879	(-1.72464,0)
0.418879	(1.77283,0)
0.418879	(-1.675,0)
0.418879	(1.72464,0)
0.418879	(1.675,0)
0.418879	(-1.62422,0)
0.418879	(1.62422,0)
0.418879	(-1.57264,0)
0.418879	(1.57264,0)
0.418879	(-1.52059,0)
0.418879	(0.406736,0)
0.418879	(-1.46846,0)
0.418879	(1.52059,0)
0.418879	(-1.41661,0)
0.418879	(1.46846,0)
0.418879	(-1.36544,0)
0.418879	(1.41661,0)
0.418879	(-1.31538,0)
0.418879	(-1.26684,0)
0.418879	(1.36544,0)
0.418879	(-1.22025,0)
0.418879	(1.31538,0)
0.418879	(-0.406736,0)
0.418879	(1.26684,0)
0.418879	(-1.17603,0)
0.418879	(1.22025,0)
0.418879	(-1.1346,0)
0.418879	(1.17603,0)
0.418879	(-1.09634,0)
0.418879	(-1.06162,0)
0.418879	(-1.03073,0)
0.418879	(-1.0039,0)
0.418879	(-0.981332,0)
0.418879	(-0.963367,0)
0.418879	(-0.960083,0)
0.418879	(-0.95809,0)
0.418879	(-0.955711,0)
0.418879	(-0.951458,0)
0.418879	(-0.949885,0)
0.418879	(-0.922019,0)
0.418879	(-0.945305,0)
0.418879	(-0.922178,0)
0.418879	(-0.942786,0)
0.418879	(-0.925001,0)
0.418879	(-0.925616,0)
0.418879	(-0.929837,0)
0.418879	(-0.930793,0)
0.418879	(1.1346,0)
0.418879	(1.09634,0)
0.418879	(1.06162,0)
0.418879	(1.03073,0)
0.418879	(1.0039,0)
0.418879	(0.981332,0)
0.418879	(0.963367,0)
0.418879	(0.960083,0)
0.418879	(0.95809,0)
0.418879	(0.955711,0)
0.418879	(0.951458,0)
0.418879	(0.922019,0)
0.418879	(0.949885,0)
0.418879	(0.922178,0)
0.418879	(0.925001,0)
0.418879	(0.945305,0)
0.418879	(0.925616,0)
0.418879	(0.942786,0)
0.418879	(0.929837,0)
0.418879	(0.930793,0)
0.418879	(-0.936733,0)
0.418879	(0.936733,0)
0.418879	(0.936721,0)
0.418879	(-0.936721,0)
0.523598	(2.25509,0)
0.523598	(2.24925,0)
0.523598	(2.23955,0)
0.523598	(2.22604,0)
0.523598	(2.20877,0)
0.523598	(2.18785,0)
0.523598	(2.16336,0)
0.523598	(2.13543,0)
0.523598	(2.1042,0)
0.523598	(-2.25509,0)
0.523598	(-2.24925,0)
0.523598	(-2.23955,0)
0.523598	(-2.22604,0)
0.523598	(2.06982,0)
0.523598	(-2.20877,0)
0.523598	(-2.18785,0)
0.523598	(2.03248,0)
0.523598	(-2.16336,0)
0.523598	(1.99236,0)
0.523598	(-2.13543,0)
0.523598	(1.94968,0)
0.523598	(-2.1042,0)
0.523598	(1.90466,0)
0.523598	(-2.06982,0)
0.523598	(1.85755,0)
0.523598	(-2.03248,0)
0.523598	(1.80861,0)
0.523598	(-1.99236,0)
0.523598	(-1.94968,0)
0.523598	(1.75812,0)
0.523598	(-1.90466,0)
0.523598	(1.70638,0)
0.523598	(-1.85755,0)
0.523598	(1.6537,0)
0.523598	(-1.80861,0)
0.523598	(1.6004,0)
0.523598	(-1.75812,0)
0.523598	(0.5,0)
0.523598	(-1.70638,0)
0.523598	(1.54684,0)
0.523598	(1.49338,0)
0.523598	(-1.6537,0)
0.523598	(1.44038,0)
0.523598	(-1.6004,0)
0.523598	(1.38822,0)
0.523598	(-1.54684,0)
0.523598	(-1.49338,0)
0.523598	(1.33732,0)
0.523598	(-1.44038,0)
0.523598	(1.28805,0)
0.523598	(-1.38822,0)
0.523598	(1.24082,0)
0.523598	(1.19603,0)
0.523598	(-1.33732,0)
0.523598	(-1.28805,0)
0.523598	(1.15404,0)
0.523598	(-1.24082,0)
0.523598	(1.1152,0)
0.523598	(-0.5,0)
0.523598	(1.07982,0)
0.523598	(-1.19603,0)
0.523598	(1.04814,0)
0.523598	(-1.15404,0)
0.523598	(1.02034,0)
0.523598	(0.996505,0)
0.523598	(-1.1152,0)
0.523598	(0.976643,0)
0.523598	(0.960664,0)
0.523598	(0.948442,0)
0.523598	(0.926402,0)
0.523598	(0.926484,0)
0.523598	(0.942172,0)
0.523598	(0.928507,0)
0.523598	(0.928624,0)
0.523598	(0.941351,0)
0.523598	(0.939535,0)
0.523598	(0.931574,0)
0.523598	(0.93921,0)
0.523598	(0.932062,0)
0.523598	(0.934927,0)
0.523598	(-1.07982,0)
0.523598	(-1.04814,0)
0.523598	(-1.02034,0)
0.523598	(-0.996505,0)
0.523598	(-0.976643,0)
0.523598	(-0.960664,0)
0.523598	(-0.948442,0)
0.523598	(-0.941351,0)
0.523598	(-0.942172,0)
0.523598	(-0.939535,0)
0.523598	(-0.93921,0)
0.523598	(-0.926402,0)
0.523598	(-0.926484,0)
0.523598	(-0.936281,0)
0.523598	(-0.934927,0)
0.523598	(-0.928507,0)
0.523598	(-0.928624,0)
0.523598	(-0.931574,0)
0.523598	(-0.932062,0)
0.523598	(0.936281,0)
0.628318	(-2.35885,0)
0.628318	(2.35885,0)
0.628318	(2.35296,0)
0.628318	(-2.35296,0)
0.628318	(2.34316,0)
0.628318	(-2.34316,0)
0.628318	(-2.32952,0)
0.628318	(2.32952,0)
0.628318	(-2.31209,0)
0.628318	(2.31209,0)
0.628318	(-2.29095,0)
0.628318	(2.29095,0)
0.628318	(-2.26621,0)
0.628318	(2.26621,0)
0.628318	(-2.23798,0)
0.628318	(2.23798,0)
0.628318	(-2.20639,0)
0.628318	(2.20639,0)
0.628318	(-2.17161,0)
0.628318	(2.17161,0)
0.628318	(-2.1338,0)
0.628318	(2.1338,0)
0.628318	(-2.09315,0)
0.628318	(2.09315,0)
0.628318	(2.04986,0)
0.628318	(-2.04986,0)
0.628318	(-2.00416,0)
