
0.314159	(-0.034818,1.63309e-19)
0.314159	(-0.0365732,-2.72364e-19)
0.314159	(-0.0383259,1.32048e-19)
0.314159	(-0.0400689,4.73919e-21)
0.314159	(-0.0417945,8.20672e-21)
0.314159	(-0.0434938,-1.09173e-19)
0.314159	(-0.0451568,-8.93423e-20)
0.314159	(-0.0467715,-9.32565e-20)
0.314159	(-0.0483249,1.54093e-20)
0.314159	(-0.0498072,-8.58825e-20)
0.314159	(-0.0512267,-1.12054e-19)
0.314159	(-0.0526252,-3.40692e-19)
0.314159	(-0.0540584,-1.85026e-19)
0.314159	(-0.0555615,-3.54324e-19)
0.314159	(-0.0571489,-3.46099e-19)
0.314159	(-0.0588296,-1.702e-19)
0.314159	(-0.060612,-3.97656e-19)
0.314159	(-0.0625057,9.89564e-20)
0.314159	(-0.0645214,-1.00611e-19)
0.314159	(-0.0666713,-2.73427e-19)
0.314159	(-0.0689693,-1.61805e-19)
0.314159	(-0.0714312,1.66576e-19)
0.314159	(-0.0740751,-3.37096e-20)
0.314159	(-0.076922,3.34324e-19)
0.314159	(-0.0799961,-1.98243e-19)
0.314159	(-0.0833257,2.85856e-19)
0.314159	(-0.086944,-3.79624e-19)
0.314159	(-0.0908902,-4.64571e-21)
0.314159	(-0.0952108,-4.47457e-19)
0.314159	(-0.0999616,-4.4088e-19)
0.314159	(-0.10521,-6.39532e-20)
0.314159	(-0.111038,5.85319e-19)
0.314159	(-0.117548,7.59343e-21)
0.314159	(-0.124865,4.85541e-19)
0.314159	(-0.13315,5.15616e-19)
0.314159	(-0.142605,1.26766e-18)
0.314159	(-0.153498,1.18148e-18)
0.314159	(-0.16618,1.34419e-18)
0.314159	(-0.181128,-1.26153e-18)
0.314159	(-0.199001,-5.27855e-19)
0.314159	(-0.220741,3.26297e-18)
0.314159	(-0.247732,4.78127e-18)
0.314159	(-0.282099,1.80167e-18)
0.314159	(-0.327252,3.82407e-18)
0.314159	(-0.389003,7.55908e-18)
0.314159	(-0.477982,9.31553e-18)
0.314159	(-0.615394,1.77578e-18)
0.314159	(-0.847813,1.78613e-17)
0.314159	(1.16721,-2.73246e-19)
0.314159	(-1.18399,-2.77175e-19)
0.314159	(-1.28522,3.41025e-17)
0.314159	(1.75634,-1.53273e-17)
0.314159	(-2.18261,9.59895e-18)
0.314159	(3.2312,-4.68854e-17)
0.314159	(4.82842,-7.47629e-18)
0.314159	(6.60555,-1.07443e-17)
0.314159	(8.47214,8.24226e-18)
0.314159	(10.3852,4.10212e-18)
0.314159	(12.3246,-5.43997e-18)
0.314159	(14.2801,-9.48584e-18)
0.314159	(16.2462,-1.00533e-17)
0.314159	(18.2195,-2.74663e-18)
0.314159	(20.198,-5.62525e-18)
0.314159	(22.1803,3.34395e-18)
0.314159	(24.1655,1.16842e-18)
0.314159	(26.1529,4.25082e-19)
0.314159	(28.1421,-3.84902e-18)
0.314159	(30.1327,-4.91921e-18)
0.314159	(32.1245,2.65286e-20)
0.314159	(34.1172,-4.00723e-18)
0.314159	(36.1108,6.63404e-18)
0.314159	(38.105,5.38223e-18)
0.314159	(40.0998,1.9741e-18)
0.314159	(42.095,-1.82015e-18)
0.314159	(44.0907,-2.5815e-19)
0.314159	(46.0868,-1.77351e-18)
0.314159	(48.0832,7.96182e-19)
0.314159	(50.0799,-3.71501e-18)
0.314159	(52.0768,-1.52169e-18)
0.314159	(54.074,-8.70121e-20)
0.314159	(56.0713,1.62898e-18)
0.314159	(58.0689,-8.80477e-19)
0.314159	(60.0666,2.35869e-19)
0.314159	(62.0644,2.63071e-18)
0.314159	(64.0624,2.00742e-19)
0.314159	(66.0606,-2.10207e-18)
0.314159	(68.0588,-3.26649e-19)
0.314159	(70.0571,-7.11578e-19)
0.314159	(72.0555,-1.00127e-18)
0.314159	(74.054,2.52043e-18)
0.314159	(76.0526,1.41999e-18)
0.314159	(78.0512,3.69143e-19)
0.314159	(80.05,2.62786e-19)
0.314159	(82.0488,2.49678e-18)
0.314159	(84.0476,6.85863e-19)
0.314159	(86.0465,-8.86459e-19)
0.314159	(88.0454,-1.1564e-18)
0.314159	(90.0444,-1.89832e-19)
0.314159	(92.0435,1.00702e-18)
0.314159	(94.0425,-1.60758e-18)
0.314159	(96.0416,-3.86773e-19)
0.314159	(98.0408,-1.64626e-19)
0.314159	(100.04,7.53423e-19)
0.314159	(102.039,-8.02451e-19)
0.314159	(104.038,2.1942e-19)
0.314159	(106.038,-7.43772e-19)
0.314159	(108.037,-3.04514e-19)
0.314159	(110.036,1.5852e-19)
0.314159	(112.036,1.72133e-18)
0.314159	(114.035,4.19228e-19)
0.314159	(116.034,1.19312e-18)
0.314159	(118.034,-1.99748e-18)
0.314159	(120.033,7.27066e-19)
0.314159	(122.033,6.66293e-19)
0.314159	(124.032,9.35596e-19)
0.314159	(126.032,-7.24392e-19)
0.314159	(128.031,1.47604e-18)
0.314159	(130.031,6.61019e-20)
0.314159	(132.03,1.40088e-18)
0.314159	(134.03,5.16487e-19)
0.314159	(136.029,-2.12231e-19)
0.314159	(138.029,5.35029e-19)
0.314159	(140.029,-8.00654e-19)
0.314159	(142.028,8.80786e-19)
0.314159	(144.028,8.0892e-19)
0.314159	(146.027,2.18366e-19)
0.314159	(148.027,-6.23428e-19)
0.314159	(150.027,-3.82245e-19)
0.314159	(152.026,-5.66731e-19)
0.314159	(154.026,1.66954e-19)
0.314159	(156.026,5.51041e-19)
0.418879	(-1.45744e-32,-2.40856e-33)
0.418879	(-0.00286362,-4.33945e-20)
0.418879	(-0.00344105,3.87568e-20)
0.418879	(-0.00402204,-3.08888e-20)
0.418879	(-0.00463327,-4.22094e-20)
0.418879	(-0.00528548,-1.40963e-19)
0.418879	(-0.00598466,5.04036e-20)
0.418879	(-0.00673471,9.28501e-20)
0.418879	(-0.00753826,6.80962e-20)
0.418879	(-0.00839711,-1.05046e-20)
0.418879	(-0.00931236,3.34611e-20)
0.418879	(-0.0102846,2.88636e-20)
0.418879	(-0.0113138,-8.57794e-20)
0.418879	(-0.0123996,-3.17778e-20)
0.418879	(-0.0135413,-2.75587e-20)
0.418879	(-0.0147376,2.97914e-20)
0.418879	(-0.015987,1.78934e-20)
0.418879	(-0.0172876,-1.812e-19)
0.418879	(-0.0186374,-6.38006e-20)
0.418879	(-0.0200337,-6.35087e-20)
0.418879	(-0.021474,5.20419e-20)
0.418879	(-0.0229551,4.72589e-20)
0.418879	(-0.0244738,2.77666e-20)
0.418879	(-0.0260264,1.80574e-20)
0.418879	(-0.0276093,-1.12515e-19)
0.418879	(-0.0292183,-2.03868e-20)
0.418879	(-0.0308489,4.4675e-20)
0.418879	(-0.0324965,-1.78891e-20)
0.418879	(-0.0341561,7.60134e-20)
0.418879	(-0.0358222,-1.06534e-19)
0.418879	(-0.0374889,1.7167e-19)
0.418879	(-0.0391499,-1.64994e-19)
0.418879	(-0.0407979,-2.20799e-19)
0.418879	(-0.042425,2.10106e-20)
0.418879	(-0.044022,-1.39304e-19)
0.418879	(-0.0455779,-1.54532e-19)
0.418879	(-0.0470808,-1.13408e-20)
0.418879	(-0.0485196,-1.13194e-19)
0.418879	(-0.0498959,-2.27113e-19)
0.418879	(-0.0512402,-2.27492e-19)
0.418879	(-0.0526044,1.42724e-20)
0.418879	(-0.0540276,5.70856e-20)
0.418879	(-0.0555274,-2.55694e-19)
0.418879	(-0.0571126,6.15041e-20)
0.418879	(-0.0587909,9.49601e-20)
0.418879	(-0.0605707,-1.8203e-19)
0.418879	(-0.0624616,-2.01407e-20)
0.418879	(-0.0644742,1.65387e-19)
0.418879	(-0.0666208,2.00259e-19)
0.418879	(-0.0689152,2.92354e-19)
0.418879	(-0.0713731,-1.34615e-19)
0.418879	(-0.0740126,1.44282e-19)
0.418879	(-0.0768546,-3.89926e-19)
0.418879	(-0.0799234,1.02249e-19)
0.418879	(-0.0832471,-4.13988e-19)
0.418879	(-0.0868588,-6.54859e-19)
0.418879	(-0.0907976,-2.16849e-19)
0.418879	(-0.0951099,-5.7992e-19)
0.418879	(-0.0998514,-2.97555e-19)
0.418879	(-0.105089,3.84739e-19)
0.418879	(-0.110905,4.18707e-19)
0.418879	(-0.117401,9.65369e-19)
0.418879	(-0.124702,1.01043e-18)
0.418879	(-0.132968,-3.19279e-19)
0.418879	(-0.142402,-3.95583e-19)
0.418879	(-0.153269,-2.79736e-19)
0.418879	(-0.16592,-2.50684e-18)
0.418879	(-0.180829,-8.04192e-19)
0.418879	(-0.198655,2.36378e-19)
0.418879	(-0.220335,-3.35473e-18)
0.418879	(-0.247249,-2.6185e-18)
0.418879	(-0.281512,-3.04508e-18)
0.418879	(-0.326521,4.74762e-20)
0.418879	(-0.388063,-1.84523e-18)
0.418879	(-0.476715,-3.96189e-18)
0.418879	(-0.613567,-9.17917e-19)
0.418879	(-0.844896,-1.78319e-17)
0.418879	(1.0803,-1.19614e-19)
0.418879	(-1.09833,-1.2161e-19)
0.418879	(-1.27982,3.79672e-18)
0.418879	(1.77682,3.60438e-17)
0.418879	(-2.17072,-1.85404e-17)
0.418879	(3.23189,-2.5405e-17)
0.418879	(4.82842,-2.61741e-17)
0.418879	(6.60555,1.27424e-17)
0.418879	(8.47214,2.68994e-17)
0.418879	(10.3852,2.17196e-17)
0.418879	(12.3246,7.81414e-18)
0.418879	(14.2801,-2.45877e-18)
0.418879	(16.2462,1.76659e-17)
0.418879	(18.2195,-6.86742e-17)
0.418879	(20.198,-2.37893e-17)
0.418879	(22.1803,-6.0858e-17)
0.418879	(24.1655,8.17111e-17)
0.418879	(26.1529,-2.19158e-17)
0.418879	(28.1421,-1.95263e-16)
0.418879	(30.1327,2.91878e-16)
0.418879	(32.1245,3.60654e-17)
0.418879	(34.1172,-3.12779e-17)
0.418879	(36.1108,-3.62192e-17)
0.418879	(38.105,-1.12153e-17)
0.418879	(40.0998,-1.25562e-18)
0.418879	(42.095,4.92523e-18)
0.418879	(44.0907,7.85162e-19)
0.418879	(46.0868,2.46158e-18)
0.418879	(48.0832,-2.14395e-18)
0.418879	(50.0799,-2.69272e-18)
0.418879	(52.0768,-4.90592e-19)
0.418879	(54.074,1.93543e-18)
0.418879	(56.0713,-1.49026e-19)
0.418879	(58.0689,-2.13558e-18)
0.418879	(60.0666,-4.16077e-18)
0.418879	(62.0644,-1.26072e-18)
0.418879	(64.0624,-1.39411e-18)
0.418879	(66.0606,4.47836e-19)
0.418879	(68.0588,-7.99696e-19)
0.418879	(70.0571,-2.46568e-19)
0.418879	(72.0555,-4.84829e-19)
0.418879	(74.054,1.63324e-18)
0.418879	(76.0526,9.94713e-19)
0.418879	(78.0512,2.07141e-18)
0.418879	(80.05,-2.53861e-18)
0.418879	(82.0488,1.25725e-18)
0.418879	(84.0476,2.02728e-18)
0.418879	(86.0465,2.36287e-18)
0.418879	(88.0454,-2.13116e-18)
0.418879	(90.0444,8.80837e-19)
0.418879	(92.0435,-1.32417e-19)
0.418879	(94.0425,-3.24574e-19)
0.418879	(96.0416,3.32707e-19)
0.418879	(98.0408,-1.88702e-19)
0.418879	(100.04,1.46923e-18)
0.418879	(102.039,-1.62898e-19)
0.418879	(104.038,6.50584e-19)
0.418879	(106.038,-7.48943e-19)
0.418879	(108.037,-5.46323e-19)
0.418879	(110.036,-4.85267e-19)
0.418879	(112.036,-1.46482e-18)
0.418879	(114.035,-1.19613e-18)
0.418879	(116.034,5.46405e-20)
0.418879	(118.034,-1.0945e-18)
0.418879	(120.033,1.02014e-18)
0.418879	(122.033,9.30053e-19)
0.418879	(124.032,5.9946e-19)
0.418879	(126.032,-1.7782e-18)
0.418879	(128.031,-1.47876e-18)
0.418879	(130.031,1.47963e-18)
0.418879	(132.03,-3.8261e-19)
0.418879	(134.03,1.42129e-19)
0.418879	(136.029,6.96591e-19)
0.418879	(138.029,6.22675e-19)
0.418879	(140.029,2.28865e-19)
0.418879	(142.028,-1.85181e-19)
0.418879	(144.028,-4.07379e-19)
0.418879	(146.027,1.55452e-18)
0.418879	(148.027,-6.16382e-20)
0.418879	(150.027,4.57824e-19)
0.418879	(152.026,3.52596e-19)
0.418879	(154.026,-5.1014e-19)
0.418879	(156.026,2.39289e-19)
0.523598	(1.10949e-35,5.9385e-35)
0.523598	(-0.00425152,-9.1789e-20)
0.523598	(-0.00495705,-3.50964e-20)
0.523598	(-0.00564426,1.85222e-20)
0.523598	(-0.00634785,-4.48761e-20)
0.523598	(-0.00708108,-1.27763e-20)
0.523598	(-0.00785091,-3.05179e-21)
0.523598	(-0.00866165,-1.80835e-21)
0.523598	(-0.00951612,8.69505e-20)
0.523598	(-0.0104162,7.8022e-20)
0.523598	(-0.0113632,6.05974e-20)
0.523598	(-0.0123577,6.53604e-20)
0.523598	(-0.0134,-8.7445e-21)
0.523598	(-0.0144898,3.66416e-20)
0.523598	(-0.0156267,1.20188e-19)
0.523598	(-0.0168096,-8.66659e-20)
0.523598	(-0.0180374,7.27918e-20)
0.523598	(-0.0193085,1.8278e-19)
0.523598	(-0.020621,-6.36583e-20)
0.523598	(-0.0219728,6.18043e-20)
0.523598	(-0.0233615,5.83923e-20)
0.523598	(-0.0247843,5.61137e-20)
0.523598	(-0.0262383,-8.48562e-20)
0.523598	(-0.0277202,1.65801e-19)
0.523598	(-0.0292265,1.12764e-20)
0.523598	(-0.0307533,1.98675e-20)
0.523598	(-0.0322965,-1.57437e-19)
0.523598	(-0.0338515,8.0658e-20)
0.523598	(-0.0354135,-1.64575e-19)
0.523598	(-0.0369773,-1.02617e-19)
0.523598	(-0.0385368,6.3144e-20)
0.523598	(-0.0400856,-8.52207e-21)
0.523598	(-0.0416163,-2.17676e-20)
0.523598	(-0.0431203,5.38743e-20)
0.523598	(-0.0445877,-1.88264e-19)
0.523598	(-0.0460073,-1.3317e-19)
0.523598	(-0.0473691,-2.15617e-19)
0.523598	(-0.0486746,-1.63018e-19)
0.523598	(-0.0499516,-7.23795e-20)
0.523598	(-0.0512469,-2.11217e-20)
0.523598	(-0.0525965,-1.12134e-19)
0.523598	(-0.0540165,1.47952e-19)
0.523598	(-0.0555149,-1.84201e-19)
0.523598	(-0.0570988,-1.6123e-20)
0.523598	(-0.0587756,-3.37205e-21)
0.523598	(-0.0605539,-3.62467e-21)
0.523598	(-0.0624431,2.83517e-19)
0.523598	(-0.0644538,3.53607e-19)
0.523598	(-0.0665983,2.4079e-19)
0.523598	(-0.0688902,3.44736e-19)
0.523598	(-0.0713453,1.30885e-19)
0.523598	(-0.0739818,1.41657e-19)
0.523598	(-0.0768203,-1.68771e-19)
0.523598	(-0.0798852,1.28723e-19)
0.523598	(-0.0832044,7.45436e-20)
0.523598	(-0.086811,3.96666e-19)
0.523598	(-0.0907439,7.92249e-20)
0.523598	(-0.0950495,5.15081e-19)
0.523598	(-0.0997832,5.96604e-19)
0.523598	(-0.105012,4.99956e-19)
0.523598	(-0.110818,7.27765e-19)
0.523598	(-0.117301,1.59141e-19)
0.523598	(-0.124588,9.37204e-19)
0.523598	(-0.132837,-4.96585e-20)
0.523598	(-0.14225,9.15375e-19)
0.523598	(-0.153091,-3.37511e-19)
0.523598	(-0.165711,2.75714e-19)
0.523598	(-0.180582,-1.33914e-19)
0.523598	(-0.19836,-1.28863e-18)
0.523598	(-0.219977,-1.45545e-18)
0.523598	(-0.246809,-1.19904e-18)
0.523598	(-0.280959,-3.71613e-18)
0.523598	(-0.32581,-3.37984e-18)
0.523598	(-0.387114,-2.30267e-18)
0.523598	(-0.475389,-4.18754e-18)
0.523598	(-0.611581,5.67405e-18)
0.523598	(-0.841593,-1.48628e-17)
0.523598	(0.990431,-1.05212e-19)
0.523598	(-1.00966,-1.07255e-19)
0.523598	(-1.27341,1.08879e-17)
0.523598	(1.80112,3.9573e-17)
0.523598	(-2.15596,-4.80342e-17)
0.523598	(3.23267,-1.85103e-18)
0.523598	(4.82842,3.98508e-18)
0.523598	(6.60555,3.07152e-17)
0.523598	(8.47214,-3.52633e-18)
0.523598	(10.3852,-1.37552e-17)
0.523598	(12.3246,7.0884e-18)
0.523598	(14.2801,-8.30665e-19)
0.523598	(16.2462,-1.14906e-18)
0.523598	(18.2195,7.85046e-18)
0.523598	(20.198,-2.19422e-18)
0.523598	(22.1803,3.38361e-18)
0.523598	(24.1655,5.64534e-19)
0.523598	(26.1529,-2.60341e-18)
0.523598	(28.1421,1.41219e-18)
0.523598	(30.1327,-1.01152e-18)
0.523598	(32.1245,-3.55408e-18)
0.523598	(34.1172,1.14574e-18)
0.523598	(36.1108,-1.7434e-19)
0.523598	(38.105,9.92577e-19)
0.523598	(40.0998,-2.25536e-18)
0.523598	(42.095,-2.64875e-18)
0.523598	(44.0907,4.10366e-18)
0.523598	(46.0868,8.20867e-19)
0.523598	(48.0832,-2.90163e-18)
0.523598	(50.0799,1.5231e-18)
0.523598	(52.0768,-1.24915e-18)
0.523598	(54.074,-2.5691e-18)
0.523598	(56.0713,9.31103e-19)
0.523598	(58.0689,-1.40725e-18)
0.523598	(60.0666,4.52663e-20)
0.523598	(62.0644,-1.77186e-18)
0.523598	(64.0624,-1.09764e-18)
0.523598	(66.0606,1.79343e-19)
0.523598	(68.0588,-4.70254e-19)
0.523598	(70.0571,-9.33029e-19)
0.523598	(72.0555,-1.41188e-18)
0.523598	(74.054,-9.48855e-19)
0.523598	(76.0526,2.16418e-18)
0.523598	(78.0512,9.33476e-19)
0.523598	(80.05,-1.10909e-18)
0.523598	(82.0488,-5.48938e-19)
0.523598	(84.0476,1.46692e-18)
0.523598	(86.0465,-8.45663e-19)
0.523598	(88.0454,2.64333e-19)
0.523598	(90.0444,3.0506e-19)
0.523598	(92.0435,-6.51186e-19)
0.523598	(94.0425,1.37009e-18)
0.523598	(96.0416,-6.46962e-19)
0.523598	(98.0408,3.29037e-19)
0.523598	(100.04,3.27287e-19)
0.523598	(102.039,-1.55139e-18)
0.523598	(104.038,1.22947e-18)
0.523598	(106.038,-1.48729e-18)
0.523598	(108.037,-5.87024e-19)
0.523598	(110.036,1.16641e-18)
0.523598	(112.036,-1.40845e-18)
0.523598	(114.035,-1.39506e-18)
0.523598	(116.034,1.10304e-18)
0.523598	(118.034,2.84176e-19)
0.523598	(120.033,-5.21317e-19)
0.523598	(122.033,2.68345e-19)
0.523598	(124.032,1.81062e-18)
0.523598	(126.032,-2.00971e-18)
0.523598	(128.031,9.97709e-19)
0.523598	(130.031,2.57747e-19)
0.523598	(132.03,9.76192e-19)
0.523598	(134.03,-4.64524e-19)
0.523598	(136.029,2.40981e-19)
0.523598	(138.029,2.40079e-19)
0.523598	(140.029,2.36652e-19)
0.523598	(142.028,2.33322e-19)
0.523598	(144.028,2.30084e-19)
0.523598	(146.027,2.26934e-19)
0.523598	(148.027,2.2387e-19)
0.523598	(150.027,2.20887e-19)
0.523598	(152.026,2.17983e-19)
0.523598	(154.026,2.15154e-19)
0.523598	(156.026,2.13086e-19)
0.628318	(-1.04641e-34,-1.22103e-34)
0.628318	(-0.0058763,-2.84274e-19)
0.628318	(-0.00670388,-2.9896e-19)
0.628318	(-0.00749059,-2.70579e-19)
0.628318	(-0.00827965,-3.40326e-19)
0.628318	(-0.00908709,-2.99618e-19)
0.628318	(-0.00992106,-2.29708e-19)
0.628318	(-0.0107864,-1.8383e-19)
0.628318	(-0.0116861,-1.97539e-19)
0.628318	(-0.0126223,-1.83647e-19)
0.628318	(-0.0135962,-2.72423e-19)
0.628318	(-0.0146085,-3.77637e-19)
0.628318	(-0.0156596,-3.66341e-19)
0.628318	(-0.0167493,-2.95323e-19)
0.628318	(-0.0178771,-2.39797e-19)
0.628318	(-0.0190423,-3.10385e-19)
0.628318	(-0.0202438,-1.55471e-19)
0.628318	(-0.0214803,-3.72351e-19)
0.628318	(-0.02275,-3.18058e-19)
0.628318	(-0.0240511,-3.49526e-19)
0.628318	(-0.0253814,-2.99593e-19)
0.628318	(-0.0267383,-2.28955e-19)
0.628318	(-0.0281192,-2.17291e-19)
0.628318	(-0.029521,-2.40933e-19)
0.628318	(-0.0309404,-5.66881e-19)
0.628318	(-0.0323737,-4.72761e-19)
0.628318	(-0.033817,-4.61222e-19)
0.628318	(-0.0352659,-5.33336e-19)
0.628318	(-0.0367155,-5.09058e-19)
0.628318	(-0.0381606,-5.12119e-19)
0.628318	(-0.039595,-4.4661e-19)
0.628318	(-0.0410118,-5.06308e-19)
0.628318	(-0.0424029,-6.03849e-19)
0.628318	(-0.043759,-6.18445e-19)
0.628318	(-0.0450699,-6.53765e-19)
0.628318	(-0.0463284,-7.35152e-19)
0.628318	(-0.0475414,-6.48913e-19)
0.628318	(-0.0487406,-6.46965e-19)
0.628318	(-0.0499673,-5.43699e-19)
0.628318	(-0.0512483,-6.33889e-19)
0.628318	(-0.0525952,-7.97687e-19)
0.628318	(-0.0540147,-6.49625e-19)
0.628318	(-0.0555129,-6.03289e-19)
0.628318	(-0.0570964,-6.1324e-19)
0.628318	(-0.0587729,-6.27164e-19)
0.628318	(-0.0605507,-6.08198e-19)
0.628318	(-0.0624394,-3.45267e-19)
0.628318	(-0.0644495,-4.69545e-19)
0.628318	(-0.0665932,-6.36227e-19)
0.628318	(-0.0688843,-7.40366e-19)
0.628318	(-0.0713385,-6.54445e-19)
0.628318	(-0.0739737,-5.02466e-19)
0.628318	(-0.0768109,-3.15685e-19)
0.628318	(-0.079874,-1.86998e-19)
0.628318	(-0.0831913,9.84997e-20)
0.628318	(-0.0867955,2.32057e-19)
0.628318	(-0.0907255,-3.81571e-19)
0.628318	(-0.0950277,1.12352e-19)
0.628318	(-0.0997572,1.142e-19)
0.628318	(-0.104981,-4.1802e-19)
0.628318	(-0.110781,-7.20554e-19)
0.628318	(-0.117256,-1.21305e-18)
0.628318	(-0.124534,-8.9888e-19)
0.628318	(-0.132771,-7.5297e-19)
0.628318	(-0.142169,1.04339e-18)
0.628318	(-0.152992,1.60036e-19)
0.628318	(-0.165588,-8.36964e-19)
0.628318	(-0.180429,8.77416e-19)
0.628318	(-0.198166,-5.51821e-19)
0.628318	(-0.219729,-9.42768e-19)
0.628318	(-0.246487,-2.38477e-18)
0.628318	(-0.280533,-1.67583e-18)
0.628318	(-0.325229,-2.65709e-18)
0.628318	(-0.386297,1.11179e-18)
0.628318	(-0.474182,2.34163e-18)
0.628318	(-0.609666,3.94051e-18)
0.628318	(-0.838208,3.22998e-19)
0.628318	(0.89786,-3.43789e-19)
0.628318	(-0.918217,-3.51582e-19)
0.628318	(-1.26641,5.84051e-18)
0.628318	(1.828,4.75512e-17)
0.628318	(-2.13876,-4.57562e-17)
0.628318	(3.23345,-9.94537e-17)
0.628318	(4.82842,1.07465e-16)
0.628318	(6.60555,-1.57315e-16)
0.628318	(8.47214,8.41645e-17)
0.628318	(10.3852,1.82487e-16)
0.628318	(12.3246,1.68016e-16)
0.628318	(14.2801,-5.55048e-17)
0.628318	(16.2462,-1.39222e-16)
0.628318	(18.2195,-1.91379e-16)
0.628318	(20.198,-3.72678e-16)
0.628318	(22.1803,8.78976e-16)
0.628318	(24.1655,2.61315e-17)
0.628318	(26.1529,1.35471e-16)
0.628318	(28.1421,-2.57481e-16)
0.628318	(30.1327,1.59793e-16)
0.628318	(32.1245,-2.43759e-16)
0.628318	(34.1172,-3.18147e-16)
0.628318	(36.1108,-8.21215e-17)
0.628318	(38.105,2.41582e-17)
0.628318	(40.0998,3.9749e-18)
0.628318	(42.095,3.41726e-18)
0.628318	(44.0907,1.8248e-18)
0.628318	(46.0868,-2.96e-18)
0.628318	(48.0832,-2.54396e-18)
0.628318	(50.0799,5.93808e-19)
0.628318	(52.0768,-6.06456e-20)
0.628318	(54.074,2.51132e-18)
0.628318	(56.0713,3.21e-18)
0.628318	(58.0689,-1.18078e-19)
0.628318	(60.0666,2.39779e-18)
0.628318	(62.0644,1.75892e-18)
0.628318	(64.0624,-3.17997e-19)
0.628318	(66.0606,4.663e-19)
0.628318	(68.0588,-6.44136e-19)
0.628318	(70.0571,-9.98292e-19)
0.628318	(72.0555,-2.76067e-18)
0.628318	(74.054,1.37654e-18)
0.628318	(76.0526,-8.70443e-20)
0.628318	(78.0512,6.6485e-19)
0.628318	(80.05,-1.1134e-18)
0.628318	(82.0488,-1.66032e-19)
0.628318	(84.0476,-5.75584e-19)
0.628318	(86.0465,7.89967e-19)
0.628318	(88.0454,1.35809e-20)
0.628318	(90.0444,5.61546e-19)
0.628318	(92.0435,1.67841e-18)
0.628318	(94.0425,-1.64347e-19)
0.628318	(96.0416,3.08649e-19)
0.628318	(98.0408,1.25467e-18)
0.628318	(100.04,1.41428e-18)
0.628318	(102.039,8.85961e-19)
0.628318	(104.038,7.67142e-19)
0.628318	(106.038,1.62475e-18)
0.628318	(108.037,-6.01087e-19)
0.628318	(110.036,-9.6739e-19)
0.628318	(112.036,9.60812e-19)
0.628318	(114.035,4.43116e-19)
0.628318	(116.034,9.32834e-19)
0.628318	(118.034,4.28049e-19)
0.628318	(120.033,9.01835e-19)
0.628318	(122.033,4.13972e-19)
0.628318	(124.032,8.72829e-19)
0.628318	(126.032,4.00792e-19)
0.628318	(128.031,8.45629e-19)
0.628318	(130.031,3.88424e-19)
0.628318	(132.03,8.20074e-19)
0.628318	(134.03,3.76797e-19)
0.628318	(136.029,7.96016e-19)
0.628318	(138.029,3.65846e-19)
0.628318	(140.029,7.73329e-19)
0.628318	(142.028,3.55513e-19)
0.628318	(144.028,7.51899e-19)
0.628318	(146.027,3.45746e-19)
0.628318	(148.027,7.31623e-19)
0.628318	(150.027,3.36502e-19)
0.628318	(152.026,7.12413e-19)
0.628318	(154.026,3.27739e-19)
0.628318	(156.026,6.96055e-19)
0.733038	(0,0)
0.733038	(-0.00771656,-2.11103e-19)
0.733038	(-0.00865589,-2.29437e-19)
0.733038	(-0.00953167,-2.45744e-19)
0.733038	(-0.0103956,-2.62444e-19)
0.733038	(-0.0112667,-2.86174e-19)
0.733038	(-0.0121543,-3.19008e-19)
0.733038	(-0.0130638,-3.2505e-19)
0.733038	(-0.0139987,-2.98157e-19)
0.733038	(-0.0149612,-3.13486e-19)
0.733038	(-0.0159524,-2.815e-19)
0.733038	(-0.0169734,-1.95463e-19)
0.733038	(-0.0180242,-2.65396e-19)
0.733038	(-0.0191049,-3.13085e-19)
0.733038	(-0.020215,-2.42171e-19)
0.733038	(-0.0213539,-1.86346e-19)
0.733038	(-0.0225204,-2.13934e-19)
0.733038	(-0.0237135,-2.40973e-19)
0.733038	(-0.0249315,-2.17572e-19)
0.733038	(-0.0261726,-2.33911e-19)
0.733038	(-0.0274347,-1.3901e-19)
0.733038	(-0.0287157,-1.31466e-19)
0.733038	(-0.0300128,-2.31055e-19)
0.733038	(-0.0313232,-2.92639e-19)
0.733038	(-0.0326437,-3.50131e-19)
0.733038	(-0.0339707,-3.30465e-19)
0.733038	(-0.0353003,-3.67656e-19)
0.733038	(-0.036628,-4.07337e-19)
0.733038	(-0.0379489,-4.02145e-19)
0.733038	(-0.0392572,-4.33513e-19)
0.733038	(-0.0405462,-4.0687e-19)
0.733038	(-0.0418081,-3.75909e-19)
0.733038	(-0.0430341,-3.9163e-19)
0.733038	(-0.0442161,-3.83189e-19)
0.733038	(-0.0453539,-3.88078e-19)
0.733038	(-0.0464662,-4.38286e-19)
0.733038	(-0.0475885,-4.77634e-19)
0.733038	(-0.0487511,-4.76698e-19)
0.733038	(-0.0499688,-4.61709e-19)
0.733038	(-0.0512484,-4.31176e-19)
0.733038	(-0.0525952,-4.28761e-19)
0.733038	(-0.0540146,-4.81686e-19)
0.733038	(-0.0555128,-3.9578e-19)
0.733038	(-0.0570963,-3.13714e-19)
0.733038	(-0.0587727,-4.6315e-19)
0.733038	(-0.0605505,-4.45842e-19)
0.733038	(-0.0624391,-3.6361e-19)
0.733038	(-0.0644491,-2.35724e-19)
0.733038	(-0.0665928,-4.2896e-19)
