116.034	-1.67551	
118.034	-1.67551	
120.033	-1.67551	
122.033	-1.67551	
124.032	-1.67551	
126.032	-1.67551	
128.031	-1.67551	
130.031	-1.67551	
132.03	-1.67551	
134.03	-1.67551	
136.029	-1.67551	
138.029	-1.67551	
140.029	-1.67551	
142.028	-1.67551	
144.028	-1.67551	
146.027	-1.67551	
148.027	-1.67551	
150.027	-1.67551	
152.026	-1.67551	
154.026	-1.67551	
156.026	-1.67551	
-0.0256368	-1.57079	
-0.0259696	-1.57079	
-0.0263112	-1.57079	
-0.0266619	-1.57079	
-0.0270221	-1.57079	
-0.0273921	-1.57079	
-0.0277724	-1.57079	
-0.0281634	-1.57079	
-0.0285656	-1.57079	
-0.0289794	-1.57079	
-0.0294054	-1.57079	
-0.0298441	-1.57079	
-0.0302961	-1.57079	
-0.030762	-1.57079	
-0.0312424	-1.57079	
-0.031738	-1.57079	
-0.0322497	-1.57079	
-0.0327781	-1.57079	
-0.0333241	-1.57079	
-0.0338886	-1.57079	
-0.0344725	-1.57079	
-0.0350769	-1.57079	
-0.0357029	-1.57079	
-0.0363516	-1.57079	
-0.0370243	-1.57079	
-0.0377224	-1.57079	
-0.0384473	-1.57079	
-0.0392006	-1.57079	
-0.039984	-1.57079	
-0.0407993	-1.57079	
-0.0416486	-1.57079	
-0.0425339	-1.57079	
-0.0434577	-1.57079	
-0.0444225	-1.57079	
-0.0454311	-1.57079	
-0.0464865	-1.57079	
-0.0475921	-1.57079	
-0.0487515	-1.57079	
-0.0499688	-1.57079	
-0.0512484	-1.57079	
-0.0525952	-1.57079	
-0.0540146	-1.57079	
-0.0555128	-1.57079	
-0.0570963	-1.57079	
-0.0587727	-1.57079	
-0.0605505	-1.57079	
-0.0624391	-1.57079	
-0.0644491	-1.57079	
-0.0665928	-1.57079	
-0.0688837	-1.57079	
-0.0713377	-1.57079	
-0.0739727	-1.57079	
-0.0768096	-1.57079	
-0.0798724	-1.57079	
-0.0831892	-1.57079	
-0.0867928	-1.57079	
-0.090722	-1.57079	
-0.0950231	-1.57079	
-0.0997512	-1.57079	
-0.104973	-1.57079	
-0.11077	-1.57079	
-0.117243	-1.57079	
-0.124515	-1.57079	
-0.132746	-1.57079	
-0.142136	-1.57079	
-0.152946	-1.57079	
-0.165525	-1.57079	
-0.18034	-1.57079	
-0.198039	-1.57079	
-0.219544	-1.57079	
-0.246211	-1.57079	
-0.28011	-1.57079	
-0.324555	-1.57079	
-0.385165	-1.57079	
-0.472136	-1.57079	
-0.605551	-1.57079	
-0.828427	-1.57079	
-1.23607	-1.57079	
2	-1.57079	
2	-1.57079	
-2	-1.57079	
-2	-1.57079	
3.23607	-1.57079	
4.82843	-1.57079	
6.60555	-1.57079	
8.47214	-1.57079	
10.3852	-1.57079	
12.3246	-1.57079	
14.2801	-1.57079	
16.2462	-1.57079	
18.2195	-1.57079	
20.198	-1.57079	
22.1803	-1.57079	
24.1655	-1.57079	
26.1529	-1.57079	
28.1421	-1.57079	
30.1327	-1.57079	
32.1245	-1.57079	
34.1172	-1.57079	
36.1108	-1.57079	
38.105	-1.57079	
40.0998	-1.57079	
42.095	-1.57079	
44.0907	-1.57079	
46.0868	-1.57079	
48.0832	-1.57079	
50.0799	-1.57079	
52.0768	-1.57079	
54.074	-1.57079	
56.0713	-1.57079	
58.0689	-1.57079	
60.0666	-1.57079	
62.0644	-1.57079	
64.0624	-1.57079	
66.0606	-1.57079	
68.0588	-1.57079	
70.0571	-1.57079	
72.0555	-1.57079	
74.054	-1.57079	
76.0526	-1.57079	
78.0512	-1.57079	
80.05	-1.57079	
82.0488	-1.57079	
84.0476	-1.57079	
86.0465	-1.57079	
88.0454	-1.57079	
90.0444	-1.57079	
92.0435	-1.57079	
94.0425	-1.57079	
96.0416	-1.57079	
98.0408	-1.57079	
100.04	-1.57079	
102.039	-1.57079	
104.038	-1.57079	
106.038	-1.57079	
108.037	-1.57079	
110.036	-1.57079	
112.036	-1.57079	
114.035	-1.57079	
116.034	-1.57079	
118.034	-1.57079	
120.033	-1.57079	
122.033	-1.57079	
124.032	-1.57079	
126.032	-1.57079	
128.031	-1.57079	
130.031	-1.57079	
132.03	-1.57079	
134.03	-1.57079	
136.029	-1.57079	
138.029	-1.57079	
140.029	-1.57079	
142.028	-1.57079	
144.028	-1.57079	
146.027	-1.57079	
148.027	-1.57079	
150.027	-1.57079	
152.026	-1.57079	
154.026	-1.57079	
156.026	-1.57079	
-0.0237891	-1.46608	
-0.0246625	-1.46608	
-0.0253868	-1.46608	
-0.0260296	-1.46608	
-0.0266152	-1.46608	
-0.0271545	-1.46608	
-0.0276531	-1.46608	
-0.0281158	-1.46608	
-0.0285518	-1.46608	
-0.0289767	-1.46608	
-0.029405	-1.46608	
-0.0298441	-1.46608	
-0.0302961	-1.46608	
-0.030762	-1.46608	
-0.0312424	-1.46608	
-0.031738	-1.46608	
-0.0322497	-1.46608	
-0.0327781	-1.46608	
-0.0333241	-1.46608	
-0.0338886	-1.46608	
-0.0344725	-1.46608	
-0.0350769	-1.46608	
-0.0357029	-1.46608	
-0.0363516	-1.46608	
-0.0370243	-1.46608	
-0.0377224	-1.46608	
-0.0384473	-1.46608	
-0.0392006	-1.46608	
-0.039984	-1.46608	
-0.0407993	-1.46608	
-0.0416486	-1.46608	
-0.0425339	-1.46608	
-0.0434577	-1.46608	
-0.0444225	-1.46608	
-0.0454311	-1.46608	
-0.0464865	-1.46608	
-0.0475921	-1.46608	
-0.0487515	-1.46608	
-0.0499688	-1.46608	
-0.0512484	-1.46608	
-0.0525952	-1.46608	
-0.0540146	-1.46608	
-0.0555128	-1.46608	
-0.0570963	-1.46608	
-0.0587727	-1.46608	
-0.0605505	-1.46608	
-0.0624391	-1.46608	
-0.0644491	-1.46608	
-0.0665928	-1.46608	
-0.0688837	-1.46608	
-0.0713377	-1.46608	
-0.0739727	-1.46608	
-0.0768096	-1.46608	
-0.0798724	-1.46608	
-0.0831892	-1.46608	
-0.0867928	-1.46608	
-0.090722	-1.46608	
-0.0950231	-1.46608	
-0.0997512	-1.46608	
-0.104973	-1.46608	
-0.11077	-1.46608	
-0.117243	-1.46608	
-0.124515	-1.46608	
-0.132746	-1.46608	
-0.142136	-1.46608	
-0.152946	-1.46608	
-0.165525	-1.46608	
-0.18034	-1.46608	
-0.198039	-1.46608	
-0.219544	-1.46608	
-0.246211	-1.46608	
-0.28011	-1.46608	
-0.324555	-1.46608	
-0.385165	-1.46608	
-0.472136	-1.46608	
-0.605551	-1.46608	
-0.828427	-1.46608	
-1.23608	-1.46608	
1.99722	-1.46608	
1.99727	-1.46608	
-1.99729	-1.46608	
-2.00272	-1.46608	
3.23607	-1.46608	
4.82843	-1.46608	
6.60555	-1.46608	
8.47214	-1.46608	
10.3852	-1.46608	
12.3246	-1.46608	
14.2801	-1.46608	
16.2462	-1.46608	
18.2195	-1.46608	
20.198	-1.46608	
22.1803	-1.46608	
24.1655	-1.46608	
26.1529	-1.46608	
28.1421	-1.46608	
30.1327	-1.46608	
32.1245	-1.46608	
34.1172	-1.46608	
36.1108	-1.46608	
38.105	-1.46608	
40.0998	-1.46608	
42.095	-1.46608	
44.0907	-1.46608	
46.0868	-1.46608	
48.0832	-1.46608	
50.0799	-1.46608	
52.0768	-1.46608	
54.074	-1.46608	
56.0713	-1.46608	
58.0689	-1.46608	
60.0666	-1.46608	
62.0644	-1.46608	
64.0624	-1.46608	
66.0606	-1.46608	
68.0588	-1.46608	
70.0571	-1.46608	
72.0555	-1.46608	
74.054	-1.46608	
76.0526	-1.46608	
78.0512	-1.46608	
80.05	-1.46608	
82.0488	-1.46608	
84.0476	-1.46608	
86.0465	-1.46608	
88.0454	-1.46608	
90.0444	-1.46608	
92.0435	-1.46608	
94.0425	-1.46608	
96.0416	-1.46608	
98.0408	-1.46608	
100.04	-1.46608	
102.039	-1.46608	
104.038	-1.46608	
106.038	-1.46608	
108.037	-1.46608	
110.036	-1.46608	
112.036	-1.46608	
114.035	-1.46608	
116.034	-1.46608	
118.034	-1.46608	
120.033	-1.46608	
122.033	-1.46608	
124.032	-1.46608	
126.032	-1.46608	
128.031	-1.46608	
130.031	-1.46608	
132.03	-1.46608	
134.03	-1.46608	
136.029	-1.46608	
138.029	-1.46608	
140.029	-1.46608	
142.028	-1.46608	
144.028	-1.46608	
146.027	-1.46608	
148.027	-1.46608	
150.027	-1.46608	
152.026	-1.46608	
154.026	-1.46608	
156.026	-1.46608	
-0.0213599	-1.36136	
-0.0224215	-1.36136	
-0.0233275	-1.36136	
-0.0241547	-1.36136	
-0.0249311	-1.36136	
-0.0256705	-1.36136	
-0.0263803	-1.36136	
-0.0270648	-1.36136	
-0.0277263	-1.36136	
-0.0283659	-1.36136	
-0.0289834	-1.36136	
-0.0295779	-1.36136	
-0.0301481	-1.36136	
-0.0306935	-1.36136	
-0.0312178	-1.36136	
-0.0317316	-1.36136	
-0.0322485	-1.36136	
-0.0327779	-1.36136	
-0.0333241	-1.36136	
-0.0338886	-1.36136	
-0.0344725	-1.36136	
-0.0350769	-1.36136	
-0.0357029	-1.36136	
-0.0363516	-1.36136	
-0.0370243	-1.36136	
-0.0377224	-1.36136	
-0.0384473	-1.36136	
-0.0392006	-1.36136	
-0.039984	-1.36136	
-0.0407993	-1.36136	
-0.0416486	-1.36136	
-0.0425339	-1.36136	
-0.0434577	-1.36136	
-0.0444225	-1.36136	
-0.0454311	-1.36136	
-0.0464865	-1.36136	
-0.0475921	-1.36136	
-0.0487515	-1.36136	
-0.0499688	-1.36136	
-0.0512484	-1.36136	
-0.0525952	-1.36136	
-0.0540146	-1.36136	
-0.0555128	-1.36136	
-0.0570963	-1.36136	
-0.0587727	-1.36136	
-0.0605505	-1.36136	
-0.0624391	-1.36136	
-0.0644491	-1.36136	
-0.0665928	-1.36136	
-0.0688837	-1.36136	
-0.0713377	-1.36136	
-0.0739727	-1.36136	
-0.0768096	-1.36136	
-0.0798724	-1.36136	
-0.0831892	-1.36136	
-0.0867928	-1.36136	
-0.090722	-1.36136	
-0.0950231	-1.36136	
-0.0997512	-1.36136	
-0.104973	-1.36136	
-0.11077	-1.36136	
-0.117243	-1.36136	
-0.124515	-1.36136	
-0.132746	-1.36136	
-0.142136	-1.36136	
-0.152946	-1.36136	
-0.165525	-1.36136	
-0.18034	-1.36136	
-0.198039	-1.36136	
-0.219544	-1.36136	
-0.246211	-1.36136	
-0.28011	-1.36136	
-0.324555	-1.36136	
-0.385165	-1.36136	
-0.472136	-1.36136	
-0.605551	-1.36136	
-0.828433	-1.36136	
-1.23628	-1.36136	
1.9889	-1.36136	
1.98916	-1.36136	
-1.98918	-1.36136	
-2.01066	-1.36136	
3.23606	-1.36136	
4.82843	-1.36136	
6.60555	-1.36136	
8.47214	-1.36136	
10.3852	-1.36136	
12.3246	-1.36136	
14.2801	-1.36136	
16.2462	-1.36136	
18.2195	-1.36136	
20.198	-1.36136	
22.1803	-1.36136	
24.1655	-1.36136	
26.1529	-1.36136	
28.1421	-1.36136	
30.1327	-1.36136	
32.1245	-1.36136	
34.1172	-1.36136	
36.1108	-1.36136	
38.105	-1.36136	
40.0998	-1.36136	
42.095	-1.36136	
44.0907	-1.36136	
46.0868	-1.36136	
48.0832	-1.36136	
50.0799	-1.36136	
52.0768	-1.36136	
54.074	-1.36136	
56.0713	-1.36136	
58.0689	-1.36136	
60.0666	-1.36136	
62.0644	-1.36136	
64.0624	-1.36136	
66.0606	-1.36136	
68.0588	-1.36136	
70.0571	-1.36136	
72.0555	-1.36136	
74.054	-1.36136	
76.0526	-1.36136	
78.0512	-1.36136	
80.05	-1.36136	
82.0488	-1.36136	
84.0476	-1.36136	
86.0465	-1.36136	
88.0454	-1.36136	
90.0444	-1.36136	
92.0435	-1.36136	
94.0425	-1.36136	
96.0416	-1.36136	
98.0408	-1.36136	
100.04	-1.36136	
102.039	-1.36136	
104.038	-1.36136	
106.038	-1.36136	
108.037	-1.36136	
110.036	-1.36136	
112.036	-1.36136	
114.035	-1.36136	
116.034	-1.36136	
118.034	-1.36136	
120.033	-1.36136	
122.033	-1.36136	
124.032	-1.36136	
126.032	-1.36136	
128.031	-1.36136	
130.031	-1.36136	
132.03	-1.36136	
134.03	-1.36136	
136.029	-1.36136	
138.029	-1.36136	
140.029	-1.36136	
142.028	-1.36136	
144.028	-1.36136	
146.027	-1.36136	
148.027	-1.36136	
150.027	-1.36136	
152.026	-1.36136	
154.026	-1.36136	
156.026	-1.36136	
-0.0188592	-1.25664	
-0.0199994	-1.25664	
-0.0209892	-1.25664	
-0.021907	-1.25664	
-0.0227813	-1.25664	
-0.0236262	-1.25664	
-0.0244496	-1.25664	
-0.0252561	-1.25664	
-0.0260486	-1.25664	
-0.0268286	-1.25664	
-0.0275971	-1.25664	
-0.0283542	-1.25664	
-0.0290995	-1.25664	
-0.029832	-1.25664	
-0.0305505	-1.25664	
-0.0312528	-1.25664	
-0.0319365	-1.25664	
-0.0325987	-1.25664	
-0.0332377	-1.25664	
-0.0338558	-1.25664	
-0.0344633	-1.25664	
-0.035075	-1.25664	
-0.0357026	-1.25664	
-0.0363516	-1.25664	
-0.0370243	-1.25664	
-0.0377224	-1.25664	
-0.0384473	-1.25664	
-0.0392006	-1.25664	
-0.039984	-1.25664	
-0.0407993	-1.25664	
-0.0416486	-1.25664	
-0.0425339	-1.25664	
-0.0434577	-1.25664	
-0.0444225	-1.25664	
-0.0454311	-1.25664	
-0.0464865	-1.25664	
-0.0475921	-1.25664	
-0.0487515	-1.25664	
-0.0499688	-1.25664	
-0.0512484	-1.25664	
-0.0525952	-1.25664	
-0.0540146	-1.25664	
-0.0555128	-1.25664	
-0.0570963	-1.25664	
-0.0587727	-1.25664	
-0.0605505	-1.25664	
-0.0624391	-1.25664	
-0.0644491	-1.25664	
-0.0665928	-1.25664	
-0.0688837	-1.25664	
-0.0713377	-1.25664	
-0.0739727	-1.25664	
-0.0768096	-1.25664	
-0.0798724	-1.25664	
-0.0831892	-1.25664	
-0.0867928	-1.25664	
-0.090722	-1.25664	
-0.0950231	-1.25664	
-0.0997512	-1.25664	
-0.104973	-1.25664	
-0.11077	-1.25664	
-0.117243	-1.25664	
-0.124515	-1.25664	
-0.132746	-1.25664	
-0.142136	-1.25664	
-0.152946	-1.25664	
-0.165525	-1.25664	
-0.18034	-1.25664	
-0.198039	-1.25664	
-0.219544	-1.25664	
-0.246211	-1.25664	
-0.28011	-1.25664	
-0.324555	-1.25664	
-0.385165	-1.25664	
-0.472136	-1.25664	
-0.605556	-1.25664	
-0.828486	-1.25664	
-1.23706	-1.25664	
1.97506	-1.25664	
-1.97569	-1.25664	
1.97598	-1.25664	
-2.0232	-1.25664	
3.23601	-1.25664	
4.82843	-1.25664	
6.60555	-1.25664	
8.47214	-1.25664	
10.3852	-1.25664	
12.3246	-1.25664	
14.2801	-1.25664	
16.2462	-1.25664	
18.2195	-1.25664	
20.198	-1.25664	
22.1803	-1.25664	
24.1655	-1.25664	
26.1529	-1.25664	
28.1421	-1.25664	
30.1327	-1.25664	
32.1245	-1.25664	
34.1172	-1.25664	
36.1108	-1.25664	
38.105	-1.25664	
40.0998	-1.25664	
42.095	-1.25664	
44.0907	-1.25664	
46.0868	-1.25664	
48.0832	-1.25664	
50.0799	-1.25664	
52.0768	-1.25664	
54.074	-1.25664	
56.0713	-1.25664	
58.0689	-1.25664	
60.0666	-1.25664	
62.0644	-1.25664	
64.0624	-1.25664	
66.0606	-1.25664	
68.0588	-1.25664	
70.0571	-1.25664	
72.0555	-1.25664	
74.054	-1.25664	
76.0526	-1.25664	
78.0512	-1.25664	
80.05	-1.25664	
82.0488	-1.25664	
84.0476	-1.25664	
86.0465	-1.25664	
88.0454	-1.25664	
90.0444	-1.25664	
92.0435	-1.25664	
94.0425	-1.25664	
96.0416	-1.25664	
98.0408	-1.25664	
100.04	-1.25664	
102.039	-1.25664	
104.038	-1.25664	
106.038	-1.25664	
108.037	-1.25664	
110.036	-1.25664	
112.036	-1.25664	
114.035	-1.25664	
116.034	-1.25664	
118.034	-1.25664	
120.033	-1.25664	
122.033	-1.25664	
124.032	-1.25664	
126.032	-1.25664	
128.031	-1.25664	
130.031	-1.25664	
132.03	-1.25664	
134.03	-1.25664	
136.029	-1.25664	
138.029	-1.25664	
140.029	-1.25664	
142.028	-1.25664	
144.028	-1.25664	
146.027	-1.25664	
148.027	-1.25664	
150.027	-1.25664	
152.026	-1.25664	
154.026	-1.25664	
156.026	-1.25664	
-0.0163737	-1.15192	
-0.0175315	-1.15192	
-0.0185508	-1.15192	
-0.0195077	-1.15192	
-0.02043	-1.15192	
-0.0213312	-1.15192	
-0.022219	-1.15192	
-0.0230981	-1.15192	
-0.0239712	-1.15192	
-0.02484	-1.15192	
-0.0257056	-1.15192	
-0.0265683	-1.15192	
-0.0274281	-1.15192	
-0.0282845	-1.15192	
-0.0291368	-1.15192	
-0.0299838	-1.15192	
-0.030824	-1.15192	
-0.0316555	-1.15192	
-0.0324761	-1.15192	
-0.0332829	-1.15192	
-0.0340722	-1.15192	
-0.0348403	-1.15192	
-0.035584	-1.15192	
-0.036304	-1.15192	
-0.0370101	-1.15192	
-0.0377194	-1.15192	
-0.0384468	-1.15192	
-0.0392006	-1.15192	
-0.039984	-1.15192	
-0.0407993	-1.15192	
-0.0416486	-1.15192	
-0.0425339	-1.15192	
-0.0434577	-1.15192	
-0.0444225	-1.15192	
-0.0454311	-1.15192	
-0.0464865	-1.15192	
-0.0475921	-1.15192	
-0.0487515	-1.15192	
-0.0499688	-1.15192	
-0.0512484	-1.15192	
-0.0525952	-1.15192	
-0.0540146	-1.15192	
-0.0555128	-1.15192	
-0.0570963	-1.15192	
-0.0587727	-1.15192	
-0.0605505	-1.15192	
-0.0624391	-1.15192	
-0.0644491	-1.15192	
-0.0665928	-1.15192	
-0.0688837	-1.15192	
-0.0713377	-1.15192	
-0.0739727	-1.15192	
-0.0768096	-1.15192	
-0.0798724	-1.15192	
-0.0831892	-1.15192	
-0.0867928	-1.15192	
-0.090722	-1.15192	
-0.0950231	-1.15192	
-0.0997512	-1.15192	
-0.104973	-1.15192	
-0.11077	-1.15192	
-0.117243	-1.15192	
-0.124515	-1.15192	
-0.132746	-1.15192	
-0.142136	-1.15192	
-0.152946	-1.15192	
-0.165525	-1.15192	
-0.18034	-1.15192	
-0.198039	-1.15192	
-0.219544	-1.15192	
-0.246211	-1.15192	
-0.28011	-1.15192	
-0.324556	-1.15192	
-0.385166	-1.15192	
-0.472142	-1.15192	
-0.605589	-1.15192	
-0.828711	-1.15192	
-1.23888	-1.15192	
1.95574	-1.15192	
-1.95685	-1.15192	
1.95819	-1.15192	
-2.0394	-1.15192	
3.23589	-1.15192	
4.82843	-1.15192	
6.60555	-1.15192	
8.47214	-1.15192	
10.3852	-1.15192	
12.3246	-1.15192	
14.2801	-1.15192	
16.2462	-1.15192	
18.2195	-1.15192	
20.198	-1.15192	
22.1803	-1.15192	
24.1655	-1.15192	
26.1529	-1.15192	
28.1421	-1.15192	
30.1327	-1.15192	
32.1245	-1.15192	
34.1172	-1.15192	
36.1108	-1.15192	
38.105	-1.15192	
40.0998	-1.15192	
42.095	-1.15192	
44.0907	-1.15192	
46.0868	-1.15192	
48.0832	-1.15192	
50.0799	-1.15192	
52.0768	-1.15192	
54.074	-1.15192	
56.0713	-1.15192	
58.0689	-1.15192	
60.0666	-1.15192	
62.0644	-1.15192	
64.0624	-1.15192	
66.0606	-1.15192	
68.0588	-1.15192	
70.0571	-1.15192	
72.0555	-1.15192	
74.054	-1.15192	
76.0526	-1.15192	
78.0512	-1.15192	
80.05	-1.15192	
82.0488	-1.15192	
84.0476	-1.15192	
86.0465	-1.15192	
88.0454	-1.15192	
90.0444	-1.15192	
92.0435	-1.15192	
94.0425	-1.15192	
96.0416	-1.15192	
98.0408	-1.15192	
100.04	-1.15192	
102.039	-1.15192	
104.038	-1.15192	
106.038	-1.15192	
108.037	-1.15192	
110.036	-1.15192	
112.036	-1.15192	
114.035	-1.15192	
116.034	-1.15192	
118.034	-1.15192	
120.033	-1.15192	
122.033	-1.15192	
124.032	-1.15192	
126.032	-1.15192	
128.031	-1.15192	
130.031	-1.15192	
132.03	-1.15192	
134.03	-1.15192	
136.029	-1.15192	
138.029	-1.15192	
140.029	-1.15192	
142.028	-1.15192	
144.028	-1.15192	
146.027	-1.15192	
148.027	-1.15192	
150.027	-1.15192	
152.026	-1.15192	
154.026	-1.15192	
156.026	-1.15192	
-0.0139539	-1.0472	
-0.0150873	-1.0472	
-0.0160985	-1.0472	
-0.0170587	-1.0472	
-0.0179941	-1.0472	
-0.0189174	-1.0472	
-0.0198358	-1.0472	
-0.0207536	-1.0472	
-0.0216736	-1.0472	
-0.0225975	-1.0472	
-0.0235261	-1.0472	
-0.02446	-1.0472	
-0.0253991	-1.0472	
-0.0263432	-1.0472	
-0.0272915	-1.0472	
-0.0282432	-1.0472	
-0.0291972	-1.0472	
-0.030152	-1.0472	
-0.0311058	-1.0472	
-0.0320565	-1.0472	
-0.0330018	-1.0472	
-0.0339388	-1.0472	
-0.0348639	-1.0472	
-0.0357731	-1.0472	
-0.0366615	-1.0472	
-0.0375241	-1.0472	
-0.0383586	-1.0472	
-0.0391704	-1.0472	
-0.0399766	-1.0472	
-0.040798	-1.0472	
-0.0416484	-1.0472	
-0.0425339	-1.0472	
-0.0434577	-1.0472	
-0.0444225	-1.0472	
-0.0454311	-1.0472	
-0.0464865	-1.0472	
-0.0475921	-1.0472	
-0.0487515	-1.0472	
-0.0499688	-1.0472	
-0.0512484	-1.0472	
-0.0525952	-1.0472	
-0.0540146	-1.0472	
-0.0555128	-1.0472	
-0.0570963	-1.0472	
-0.0587727	-1.0472	
-0.0605505	-1.0472	
-0.0624391	-1.0472	
-0.0644491	-1.0472	
-0.0665928	-1.0472	
-0.0688837	-1.0472	
-0.0713377	-1.0472	
-0.0739727	-1.0472	
-0.0768096	-1.0472	
-0.0798724	-1.0472	
-0.0831892	-1.0472	
-0.0867928	-1.0472	
-0.090722	-1.0472	
-0.0950231	-1.0472	
-0.0997512	-1.0472	
-0.104973	-1.0472	
-0.11077	-1.0472	
-0.117243	-1.0472	
-0.124515	-1.0472	
-0.132746	-1.0472	
-0.142136	-1.0472	
-0.152946	-1.0472	
-0.165525	-1.0472	
-0.18034	-1.0472	
-0.198039	-1.0472	
-0.219545	-1.0472	
-0.246212	-1.0472	
-0.280111	-1.0472	
-0.324558	-1.0472	
-0.385175	-1.0472	
-0.472176	-1.0472	
-0.605723	-1.0472	
-0.829312	-1.0472	
-1.24206	-1.0472	
1.93099	-1.0472	
-1.93271	-1.0472	
1.93644	-1.0472	
-2.05821	-1.0472	
3.23567	-1.0472	
4.82843	-1.0472	
6.60555	-1.0472	
8.47214	-1.0472	
10.3852	-1.0472	
12.3246	-1.0472	
14.2801	-1.0472	
16.2462	-1.0472	
18.2195	-1.0472	
20.198	-1.0472	
22.1803	-1.0472	
24.1655	-1.0472	
26.1529	-1.0472	
28.1421	-1.0472	
30.1327	-1.0472	
32.1245	-1.0472	
34.1172	-1.0472	
36.1108	-1.0472	
38.105	-1.0472	
40.0998	-1.0472	
42.095	-1.0472	
44.0907	-1.0472	
46.0868	-1.0472	
48.0832	-1.0472	
50.0799	-1.0472	
52.0768	-1.0472	
54.074	-1.0472	
56.0713	-1.0472	
58.0689	-1.0472	
60.0666	-1.0472	
62.0644	-1.0472	
64.0624	-1.0472	
66.0606	-1.0472	
68.0588	-1.0472	
70.0571	-1.0472	
72.0555	-1.0472	
74.054	-1.0472	
76.0526	-1.0472	
78.0512	-1.0472	
80.05	-1.0472	
82.0488	-1.0472	
84.0476	-1.0472	
86.0465	-1.0472	
88.0454	-1.0472	
90.0444	-1.0472	
92.0435	-1.0472	
94.0425	-1.0472	
96.0416	-1.0472	
98.0408	-1.0472	
100.04	-1.0472	
102.039	-1.0472	
104.038	-1.0472	
106.038	-1.0472	
108.037	-1.0472	
110.036	-1.0472	
112.036	-1.0472	
114.035	-1.0472	
116.034	-1.0472	
118.034	-1.0472	
120.033	-1.0472	
122.033	-1.0472	
124.032	-1.0472	
126.032	-1.0472	
128.031	-1.0472	
130.031	-1.0472	
132.03	-1.0472	
134.03	-1.0472	
136.029	-1.0472	
138.029	-1.0472	
140.029	-1.0472	
142.028	-1.0472	
144.028	-1.0472	
146.027	-1.0472	
148.027	-1.0472	
150.027	-1.0472	
152.026	-1.0472	
154.026	-1.0472	
156.026	-1.0472	
-0.0116388	-0.942477	
-0.0127165	-0.942477	
-0.0136907	-0.942477	
-0.0146268	-0.942477	
-0.0155485	-0.942477	
-0.0164675	-0.942477	
-0.0173902	-0.942477	
-0.0183208	-0.942477	
-0.0192619	-0.942477	
-0.0202149	-0.942477	
-0.0211808	-0.942477	
-0.02216	-0.942477	
-0.0231526	-0.942477	
-0.0241583	-0.942477	
-0.0251765	-0.942477	
-0.0262064	-0.942477	
-0.0272469	-0.942477	
-0.0282966	-0.942477	
-0.0293541	-0.942477	
-0.0304175	-0.942477	
-0.0314847	-0.942477	
-0.0325532	-0.942477	
-0.0336203	-0.942477	
-0.0346828	-0.942477	
-0.0357369	-0.942477	
-0.0367783	-0.942477	
-0.0378018	-0.942477	
-0.0388012	-0.942477	
-0.0397707	-0.942477	
-0.0407074	-0.942477	
-0.041619	-0.942477	
-0.0425272	-0.942477	
-0.0434567	-0.942477	
-0.0444224	-0.942477	
-0.0454311	-0.942477	
-0.0464865	-0.942477	
-0.0475921	-0.942477	
-0.0487515	-0.942477	
-0.0499688	-0.942477	
-0.0512484	-0.942477	
-0.0525952	-0.942477	
-0.0540146	-0.942477	
-0.0555128	-0.942477	
-0.0570963	-0.942477	
-0.0587727	-0.942477	
-0.0605505	-0.942477	
-0.0624391	-0.942477	
-0.0644491	-0.942477	
-0.0665928	-0.942477	
-0.0688837	-0.942477	
-0.0713377	-0.942477	
-0.0739727	-0.942477	
-0.0768096	-0.942477	
-0.0798724	-0.942477	
-0.0831892	-0.942477	
-0.0867928	-0.942477	
-0.090722	-0.942477	
-0.0950231	-0.942477	
-0.0997512	-0.942477	
-0.104973	-0.942477	
-0.11077	-0.942477	
-0.117243	-0.942477	
-0.124516	-0.942477	
-0.132746	-0.942477	
-0.142136	-0.942477	
-0.152946	-0.942477	
-0.165525	-0.942477	
-0.18034	-0.942477	
-0.19804	-0.942477	
-0.219546	-0.942477	
-0.246215	-0.942477	
-0.280118	-0.942477	
-0.324576	-0.942477	
-0.385222	-0.942477	
-0.472301	-0.942477	
-0.606089	-0.942477	
-0.830511	-0.942477	
-1.24668	-0.942477	
1.90089	-0.942477	
-1.90334	-0.942477	
1.91153	-0.942477	
-2.07852	-0.942477	
3.23531	-0.942477	
4.82843	-0.942477	
6.60555	-0.942477	
8.47214	-0.942477	
10.3852	-0.942477	
12.3246	-0.942477	
14.2801	-0.942477	
16.2462	-0.942477	
18.2195	-0.942477	
20.198	-0.942477	
22.1803	-0.942477	
24.1655	-0.942477	
26.1529	-0.942477	
28.1421	-0.942477	
30.1327	-0.942477	
32.1245	-0.942477	
34.1172	-0.942477	
36.1108	-0.942477	
38.105	-0.942477	
40.0998	-0.942477	
42.095	-0.942477	
44.0907	-0.942477	
46.0868	-0.942477	
48.0832	-0.942477	
50.0799	-0.942477	
52.0768	-0.942477	
54.074	-0.942477	
56.0713	-0.942477	
58.0689	-0.942477	
60.0666	-0.942477	
62.0644	-0.942477	
64.0624	-0.942477	
66.0606	-0.942477	
68.0588	-0.942477	
70.0571	-0.942477	
72.0555	-0.942477	
74.054	-0.942477	
76.0526	-0.942477	
78.0512	-0.942477	
80.05	-0.942477	
82.0488	-0.942477	
84.0476	-0.942477	
86.0465	-0.942477	
88.0454	-0.942477	
90.0444	-0.942477	
